item,itemLabel
http://www.wikidata.org/entity/Q17411581,Matnoor Tindaon
http://www.wikidata.org/entity/Q17411615,Sandy Tyas
http://www.wikidata.org/entity/Q17411692,Othniel Wong
http://www.wikidata.org/entity/Q17417894,Josef Danegger
http://www.wikidata.org/entity/Q17418112,Dominic Müller
http://www.wikidata.org/entity/Q17418198,Michael Rowitz
http://www.wikidata.org/entity/Q17418267,Ludwig Stahl
http://www.wikidata.org/entity/Q17427680,Q17427680
http://www.wikidata.org/entity/Q17446845,Ida Urbel
http://www.wikidata.org/entity/Q17447350,Renate Valme
http://www.wikidata.org/entity/Q17479633,Philippe Arlaud
http://www.wikidata.org/entity/Q17488878,Konstantin Axelsson
http://www.wikidata.org/entity/Q17496479,Eva Urthaler
http://www.wikidata.org/entity/Q17537039,Marc Hertel
http://www.wikidata.org/entity/Q17537043,Sascha Quade
http://www.wikidata.org/entity/Q17537183,Mahdi Fleifel
http://www.wikidata.org/entity/Q17537209,Franziska Schlotterer
http://www.wikidata.org/entity/Q17551581,Krystyna Meissner
http://www.wikidata.org/entity/Q17573641,Jan Fuchs
http://www.wikidata.org/entity/Q17578136,Markus Goerisch
http://www.wikidata.org/entity/Q17578178,Martin Häusler
http://www.wikidata.org/entity/Q17578255,Max Bäumler
http://www.wikidata.org/entity/Q17582701,György Patkós
http://www.wikidata.org/entity/Q17593884,Oļģerts Šalkonis
http://www.wikidata.org/entity/Q17632234,Guido Tosi
http://www.wikidata.org/entity/Q17648233,Lech Raczak
http://www.wikidata.org/entity/Q17683284,Peeter Brambat
http://www.wikidata.org/entity/Q17704929,Q17704929
http://www.wikidata.org/entity/Q17747685,Heinrich Jenke
http://www.wikidata.org/entity/Q17747712,Karl Jenke
http://www.wikidata.org/entity/Q17747908,Anton Mödlinger
http://www.wikidata.org/entity/Q17817533,Alwin Stotz
http://www.wikidata.org/entity/Q18001635,Heinz Wilhelm Schwarz
http://www.wikidata.org/entity/Q18002381,Georgia Doll
http://www.wikidata.org/entity/Q18006257,Miroslav Ambro
http://www.wikidata.org/entity/Q18006296,Q18006296
http://www.wikidata.org/entity/Q18006633,František Kratochvíl
http://www.wikidata.org/entity/Q18008965,Igor Porublev
http://www.wikidata.org/entity/Q18010492,Jaroslav Auerswald
http://www.wikidata.org/entity/Q18018227,Albert Borée
http://www.wikidata.org/entity/Q18019730,Heinz Arnold
http://www.wikidata.org/entity/Q18020249,Franz de Paula
http://www.wikidata.org/entity/Q18020267,Fredy Kunz
http://www.wikidata.org/entity/Q18020804,Heinrich von Othegraven
http://www.wikidata.org/entity/Q18021801,Karl von Jendersky
http://www.wikidata.org/entity/Q18024344,Ludwig Hoffmann
http://www.wikidata.org/entity/Q18027194,Reinhardt Cabano
http://www.wikidata.org/entity/Q18027863,Siegfried Jelenko
http://www.wikidata.org/entity/Q18029754,Willy Peters
http://www.wikidata.org/entity/Q18042590,Martin Dostál
http://www.wikidata.org/entity/Q18043486,Konstantin Alexandrowitsch Michailow
http://www.wikidata.org/entity/Q18044379,Aleksandr Dovbnya
http://www.wikidata.org/entity/Q18056014,Konstantin Wladimirowitsch Eggert
http://www.wikidata.org/entity/Q18067346,Waldemar Matuszewski
http://www.wikidata.org/entity/Q18071715,Achraf Baznani
http://www.wikidata.org/entity/Q18091068,Q18091068
http://www.wikidata.org/entity/Q18093173,Jan-Dirk van Ravesteijn
http://www.wikidata.org/entity/Q18107528,Janneque Draisma
http://www.wikidata.org/entity/Q18122863,Olga Koznova
http://www.wikidata.org/entity/Q18153375,Hannah Lux Davis
http://www.wikidata.org/entity/Q18156568,Kirsi Marie Liimatainen
http://www.wikidata.org/entity/Q18159427,Táňa Hodanová
http://www.wikidata.org/entity/Q18199361,Hans Christian Nørregaard
http://www.wikidata.org/entity/Q18202174,Paul Brock
http://www.wikidata.org/entity/Q18202654,Giorgia Farina
http://www.wikidata.org/entity/Q18212433,Erika Druzovič
http://www.wikidata.org/entity/Q18220047,Anton Passy-Cornet
http://www.wikidata.org/entity/Q18221253,Otto Beck
http://www.wikidata.org/entity/Q18221264,Max Behrend
http://www.wikidata.org/entity/Q18221287,Hugo Benedix
http://www.wikidata.org/entity/Q18221706,Michiel Dijkema
http://www.wikidata.org/entity/Q18222042,Klaus Gmeiner
http://www.wikidata.org/entity/Q18222111,Günter Guben
http://www.wikidata.org/entity/Q18222118,Véronique Reymond
http://www.wikidata.org/entity/Q18222234,Niklaus Helbling
http://www.wikidata.org/entity/Q18222259,Fritz Herz
http://www.wikidata.org/entity/Q18222446,Imogen Kimmel
http://www.wikidata.org/entity/Q18223200,Marco Musienko
http://www.wikidata.org/entity/Q18223547,Federico Prosperi
http://www.wikidata.org/entity/Q18223781,Wayland Rudd
http://www.wikidata.org/entity/Q18226053,Willem Wallyn
http://www.wikidata.org/entity/Q18237738,Q18237738
http://www.wikidata.org/entity/Q18242024,Erik Dahlberg
http://www.wikidata.org/entity/Q18242205,Sara Haag
http://www.wikidata.org/entity/Q18242469,Henrik Hellström
http://www.wikidata.org/entity/Q18242794,Isidor Högfeldt
http://www.wikidata.org/entity/Q18243186,Saga Björklund Jönsson
http://www.wikidata.org/entity/Q18243613,Amanda Elsa Larsson
http://www.wikidata.org/entity/Q18244207,Bertil Malmqvist
http://www.wikidata.org/entity/Q18249514,Luděk Eliáš
http://www.wikidata.org/entity/Q18275534,Aspasia Papathanasiou
http://www.wikidata.org/entity/Q18325921,Berend Boorsma
http://www.wikidata.org/entity/Q18325929,Roel Boorsma
http://www.wikidata.org/entity/Q18327577,Alexandr Kantor
http://www.wikidata.org/entity/Q18327740,Jaroslav Večeřa
http://www.wikidata.org/entity/Q18341847,Tzipi Baider
http://www.wikidata.org/entity/Q18342205,František Štěpánek
http://www.wikidata.org/entity/Q18344430,Soulis Georgiades
http://www.wikidata.org/entity/Q18347151,Paul-Georg Dittrich
http://www.wikidata.org/entity/Q18362223,Vladimír Kavčiak
http://www.wikidata.org/entity/Q18396542,Antonín Brož
http://www.wikidata.org/entity/Q18397244,Hans Duhan
http://www.wikidata.org/entity/Q18410077,Albert Goldberg
http://www.wikidata.org/entity/Q18411345,Dieter Gackstetter
http://www.wikidata.org/entity/Q18411527,Martin Zauner
http://www.wikidata.org/entity/Q18411808,Friedrich Ludwig Schmidt
http://www.wikidata.org/entity/Q18412137,Guido A. Schick
http://www.wikidata.org/entity/Q18412323,Heinz Brinkmann
http://www.wikidata.org/entity/Q18412640,Robert Forster-Larrinaga
http://www.wikidata.org/entity/Q18413198,Karl Baratta
http://www.wikidata.org/entity/Q18417525,Edwin R. Phillips
http://www.wikidata.org/entity/Q18488212,Alojz Novinc
http://www.wikidata.org/entity/Q18507514,Anton Tomašič
http://www.wikidata.org/entity/Q18507822,Barbara Hieng Samobor
http://www.wikidata.org/entity/Q18511367,Karel Vávra
http://www.wikidata.org/entity/Q18511394,Martin Dušek
http://www.wikidata.org/entity/Q18511416,Petr Marek
http://www.wikidata.org/entity/Q18518828,Richard Ridgely
http://www.wikidata.org/entity/Q18519395,Attila Szabó Palócz
http://www.wikidata.org/entity/Q18529543,France Turk
http://www.wikidata.org/entity/Q18529594,Igor Likar
http://www.wikidata.org/entity/Q18529600,Igor Pelan
http://www.wikidata.org/entity/Q18529696,Ivan Ribič
http://www.wikidata.org/entity/Q18535226,Waclaw Stawny
http://www.wikidata.org/entity/Q18535901,Cefin Roberts
http://www.wikidata.org/entity/Q18538965,Dan Chișu
http://www.wikidata.org/entity/Q18539826,Guido Lombardi
http://www.wikidata.org/entity/Q18543481,Q18543481
http://www.wikidata.org/entity/Q18544831,Pavel Loparev
http://www.wikidata.org/entity/Q18549132,Ștefan Vellescu
http://www.wikidata.org/entity/Q18549710,Ion Sava
http://www.wikidata.org/entity/Q18564389,Antonín Rýdl
http://www.wikidata.org/entity/Q18564442,Gustav Schorsch
http://www.wikidata.org/entity/Q18564760,Q18564760
http://www.wikidata.org/entity/Q18565769,Jakob Špicar
http://www.wikidata.org/entity/Q18576690,Jose Luis Valenzuela
http://www.wikidata.org/entity/Q18577544,Stavros Ioannou
http://www.wikidata.org/entity/Q18583752,Anton Karl Bolzmann
http://www.wikidata.org/entity/Q18585111,Oskar Borcherdt
http://www.wikidata.org/entity/Q18587166,Janez Karlin
http://www.wikidata.org/entity/Q18600446,Viktor Dalnoki
http://www.wikidata.org/entity/Q18603955,Jin Hyuk
http://www.wikidata.org/entity/Q18604210,Josip Nolli
http://www.wikidata.org/entity/Q18604338,Jože Tomažič
http://www.wikidata.org/entity/Q18607885,Günter Bommert
http://www.wikidata.org/entity/Q18608650,Just Košuta
http://www.wikidata.org/entity/Q18610194,Gerald Koll
http://www.wikidata.org/entity/Q18612869,Wilm Huygen
http://www.wikidata.org/entity/Q18619326,Craig Johnson
http://www.wikidata.org/entity/Q18620670,Edgar Bolz
http://www.wikidata.org/entity/Q18624063,Felix Breisach
http://www.wikidata.org/entity/Q18627720,Maja Weiss
http://www.wikidata.org/entity/Q18629857,Philipp Bock
http://www.wikidata.org/entity/Q18630227,Robert Kuczera
http://www.wikidata.org/entity/Q18640632,Q18640632
http://www.wikidata.org/entity/Q18641776,Cusch Jung
http://www.wikidata.org/entity/Q18642668,Karel Kügler
http://www.wikidata.org/entity/Q18642687,František Uhlíř
http://www.wikidata.org/entity/Q18643051,Rosanda Sajko
http://www.wikidata.org/entity/Q18643066,Simona Semenič
http://www.wikidata.org/entity/Q18644560,Martin Turk
http://www.wikidata.org/entity/Q18644633,Metod Pevec
http://www.wikidata.org/entity/Q18644750,Miran Herzog
http://www.wikidata.org/entity/Q18644818,Nace Simončič
http://www.wikidata.org/entity/Q18645008,Rado Železnik
http://www.wikidata.org/entity/Q18645151,Saša Pfeifer
http://www.wikidata.org/entity/Q18645481,Tomo Novosel
http://www.wikidata.org/entity/Q18646261,Vladislav Kralj
http://www.wikidata.org/entity/Q18646282,Zdravko Zupančič
http://www.wikidata.org/entity/Q18646291,Zoran More
http://www.wikidata.org/entity/Q18649212,Agneta Ginsburg
http://www.wikidata.org/entity/Q18697524,Robert Bittner
http://www.wikidata.org/entity/Q18702571,Igor Leniow
http://www.wikidata.org/entity/Q18718663,Václav Sůra
http://www.wikidata.org/entity/Q18741362,Oleg Ujinov
http://www.wikidata.org/entity/Q18745597,William Raban
http://www.wikidata.org/entity/Q18746186,Michal Wondreys
http://www.wikidata.org/entity/Q18748041,Domenico Gaido
http://www.wikidata.org/entity/Q18752877,Oskar Seliaru
http://www.wikidata.org/entity/Q18752879,Lo Tui
http://www.wikidata.org/entity/Q18752881,Q18752881
http://www.wikidata.org/entity/Q18752919,Mai Mering
http://www.wikidata.org/entity/Q18752942,Madis Ojamaa
http://www.wikidata.org/entity/Q18753059,Tõnu Veiler
http://www.wikidata.org/entity/Q18761849,Miloš Nový
http://www.wikidata.org/entity/Q18786068,Ilya Kulikov
http://www.wikidata.org/entity/Q18816444,Michael Bentele
http://www.wikidata.org/entity/Q18816536,Jan Hellbom
http://www.wikidata.org/entity/Q18816549,Fanni Metelius
http://www.wikidata.org/entity/Q18817240,Gennadi Philippow
http://www.wikidata.org/entity/Q18823042,Jürgen Reuter
http://www.wikidata.org/entity/Q18915761,Tomáš Hejtmánek
http://www.wikidata.org/entity/Q18915842,Vítězslav Otruba
http://www.wikidata.org/entity/Q18923191,Stephan Bergmann
http://www.wikidata.org/entity/Q18964545,Imre Nagy
http://www.wikidata.org/entity/Q18977349,Kálmán Alszeghy
http://www.wikidata.org/entity/Q18977407,Emma Delli
http://www.wikidata.org/entity/Q18977608,Afshin Ghaffarian
http://www.wikidata.org/entity/Q18977689,Lajos Makó
http://www.wikidata.org/entity/Q18982030,Ferenc Náday
http://www.wikidata.org/entity/Q18986806,David Sakurai
http://www.wikidata.org/entity/Q19056769,Angel Wicky
http://www.wikidata.org/entity/Q19250026,Tomas Mattias Löw
http://www.wikidata.org/entity/Q19267046,Adolf Weltschek
http://www.wikidata.org/entity/Q19267221,Anna Sokołowska
http://www.wikidata.org/entity/Q19268025,Irena Kamieńska
http://www.wikidata.org/entity/Q19268129,Jan Tomaszewicz
http://www.wikidata.org/entity/Q19268503,Krzysztof Babicki
http://www.wikidata.org/entity/Q19269231,Paweł Szkotak
http://www.wikidata.org/entity/Q19269937,Tomasz Drozdowicz
http://www.wikidata.org/entity/Q19273861,Bruno von Niessen
http://www.wikidata.org/entity/Q19274152,Q19274152
http://www.wikidata.org/entity/Q19274155,Q19274155
http://www.wikidata.org/entity/Q19277798,Daniel Wahl
http://www.wikidata.org/entity/Q19280045,Fritz Zecha
http://www.wikidata.org/entity/Q19280626,Sander Burger
http://www.wikidata.org/entity/Q19281503,Kerstin Höckel
http://www.wikidata.org/entity/Q19283800,Georg Heinrich Hacker
http://www.wikidata.org/entity/Q19285153,Heinrich Huwart
http://www.wikidata.org/entity/Q19285196,Heinrich Schmidt
http://www.wikidata.org/entity/Q19285204,Heinrich Trimbur
http://www.wikidata.org/entity/Q19286903,Johannes Erath
http://www.wikidata.org/entity/Q19287235,Julius Geisendörfer
http://www.wikidata.org/entity/Q19287477,Kai Zimmer
http://www.wikidata.org/entity/Q19287614,Karl Gerhardt
http://www.wikidata.org/entity/Q19296312,Michael Joe Küspert
http://www.wikidata.org/entity/Q19296951,Nadine Knobloch
http://www.wikidata.org/entity/Q19299939,Joan Montanyès i Martínez
http://www.wikidata.org/entity/Q19300666,Pasquale Prunas
http://www.wikidata.org/entity/Q19345993,Lenz Prütting
http://www.wikidata.org/entity/Q19363328,Karel Třebický
http://www.wikidata.org/entity/Q19402943,Andrea D'Ambrosio
http://www.wikidata.org/entity/Q19404932,Riccardo Giudici
http://www.wikidata.org/entity/Q19410779,Guido Sacerdote
http://www.wikidata.org/entity/Q19413804,Giovanna Taviani
http://www.wikidata.org/entity/Q19502072,Carl Dalmonico
http://www.wikidata.org/entity/Q19502487,Hans Förster
http://www.wikidata.org/entity/Q19502635,Horst Zander
http://www.wikidata.org/entity/Q19506696,Johanna Wehner
http://www.wikidata.org/entity/Q19509011,I︠U︡riĭ Kuzʹmenko
http://www.wikidata.org/entity/Q19513454,Martin Schenk (Komiker)
http://www.wikidata.org/entity/Q19513484,Meike Harten
http://www.wikidata.org/entity/Q19513505,Miriam Michel
http://www.wikidata.org/entity/Q19513800,Tobias Ginsburg
http://www.wikidata.org/entity/Q19521109,Charlotte Engelkes
http://www.wikidata.org/entity/Q19521694,Q19521694
http://www.wikidata.org/entity/Q19562273,Frank Hof
http://www.wikidata.org/entity/Q19563975,Wolfgang Schonendorf
http://www.wikidata.org/entity/Q19573192,Prashant Nair
http://www.wikidata.org/entity/Q19587513,Bjorn Van den Eynde
http://www.wikidata.org/entity/Q19587540,Dale Jacoby
http://www.wikidata.org/entity/Q19589240,Levente Kárpáti
http://www.wikidata.org/entity/Q19591322,Giuliano Vasilicò
http://www.wikidata.org/entity/Q19594873,Florian Eisner
http://www.wikidata.org/entity/Q19601328,László Barnák
http://www.wikidata.org/entity/Q19644753,Philipp Hauß
http://www.wikidata.org/entity/Q19649876,Ron Marchini
http://www.wikidata.org/entity/Q19664434,Gertrude Ann Youse
http://www.wikidata.org/entity/Q19697966,Maciej Sieński
http://www.wikidata.org/entity/Q19697996,Jan Skotnicki
http://www.wikidata.org/entity/Q19723711,Aditya Gumay
http://www.wikidata.org/entity/Q19725679,Faozan Rizal
http://www.wikidata.org/entity/Q19728909,Q19728909
http://www.wikidata.org/entity/Q19729290,Mirwan Suwarso
http://www.wikidata.org/entity/Q19731078,Anggun Priambodo
http://www.wikidata.org/entity/Q19740508,Sunil Soraya
http://www.wikidata.org/entity/Q19741921,Q19741921
http://www.wikidata.org/entity/Q19742717,Q19742717
http://www.wikidata.org/entity/Q19746021,Hanna Brotherus
http://www.wikidata.org/entity/Q19751893,Q19751893
http://www.wikidata.org/entity/Q19759803,Q19759803
http://www.wikidata.org/entity/Q19765904,Gholam Reza Ramezani
http://www.wikidata.org/entity/Q19776317,Andrea Roggon
http://www.wikidata.org/entity/Q19776356,Wolfgang Dosch
http://www.wikidata.org/entity/Q19776370,Mirjam Leuze
http://www.wikidata.org/entity/Q19799285,Q19799285
http://www.wikidata.org/entity/Q19800518,Marootian
http://www.wikidata.org/entity/Q19801236,Margus Tuuling
http://www.wikidata.org/entity/Q19819043,Jörg Thierfelder
http://www.wikidata.org/entity/Q19827680,Scott Cawthon
http://www.wikidata.org/entity/Q19831550,Jeroen Houben
http://www.wikidata.org/entity/Q19834906,Atto Retti-Marsani
http://www.wikidata.org/entity/Q19842105,Witali Alexejewitsch Dowgan
http://www.wikidata.org/entity/Q19850094,Q19850094
http://www.wikidata.org/entity/Q19852780,Q19852780
http://www.wikidata.org/entity/Q19866700,Gregg Godfrey
http://www.wikidata.org/entity/Q19868374,Nikos Perelis
http://www.wikidata.org/entity/Q19871264,Mike Bithell
http://www.wikidata.org/entity/Q19880678,Schanna Badojewa
http://www.wikidata.org/entity/Q19884016,Evy Schubert
http://www.wikidata.org/entity/Q19909291,Q19909291
http://www.wikidata.org/entity/Q19909909,Q19909909
http://www.wikidata.org/entity/Q19910502,Q19910502
http://www.wikidata.org/entity/Q19911294,Q19911294
http://www.wikidata.org/entity/Q19911313,Jefim Nikitin
http://www.wikidata.org/entity/Q19914113,Alphonse Franck
http://www.wikidata.org/entity/Q19916706,Q19916706
http://www.wikidata.org/entity/Q19917163,Eduard Urakov
http://www.wikidata.org/entity/Q19918012,Q19918012
http://www.wikidata.org/entity/Q19933210,Avgusta Danilova
http://www.wikidata.org/entity/Q19933211,Vera Danilova
http://www.wikidata.org/entity/Q19933236,Ciril Debevec
http://www.wikidata.org/entity/Q19934101,Jaša Jamnik
http://www.wikidata.org/entity/Q19934454,Hinko Košak
http://www.wikidata.org/entity/Q19934971,Edi Majaron
http://www.wikidata.org/entity/Q19935325,Dušan Mlakar
http://www.wikidata.org/entity/Q19935856,Peter Zobec
http://www.wikidata.org/entity/Q19937600,Bogomir Veras
http://www.wikidata.org/entity/Q19943459,Indra Yudhistira
http://www.wikidata.org/entity/Q19944001,Q19944001
http://www.wikidata.org/entity/Q19947197,Ruud Gielens
http://www.wikidata.org/entity/Q19948176,Andrew Wilson
http://www.wikidata.org/entity/Q19959338,Christine Eder
http://www.wikidata.org/entity/Q19959370,Thomas Enzinger
http://www.wikidata.org/entity/Q19959592,Edmund Gleede
http://www.wikidata.org/entity/Q19959918,Valentin Hotea
http://www.wikidata.org/entity/Q19971417,Hans Rochelt
http://www.wikidata.org/entity/Q19971591,Fritz Bornemann
http://www.wikidata.org/entity/Q19971754,M. A. Littler
http://www.wikidata.org/entity/Q19976215,Ingegerd Aschan
http://www.wikidata.org/entity/Q19976536,Arne Forsberg
http://www.wikidata.org/entity/Q19976682,Malin Erixon
http://www.wikidata.org/entity/Q19976720,Karin Franz Körlof
http://www.wikidata.org/entity/Q19976740,Henrik Georgsson
http://www.wikidata.org/entity/Q19984528,Paolo Angelini
http://www.wikidata.org/entity/Q19984675,Domiziano Cristopharo
