item,itemLabel
http://www.wikidata.org/entity/Q6113983,Jack McElhone
http://www.wikidata.org/entity/Q6114016,Jack McKenzie
http://www.wikidata.org/entity/Q6114039,Jack McMullen
http://www.wikidata.org/entity/Q6114076,Jack Melford
http://www.wikidata.org/entity/Q6114501,Jack P. Shepherd
http://www.wikidata.org/entity/Q6114731,Jack Raine
http://www.wikidata.org/entity/Q6114758,Jack Raymond
http://www.wikidata.org/entity/Q6114952,Jack Rutherford
http://www.wikidata.org/entity/Q6115005,Jack Sargeant
http://www.wikidata.org/entity/Q6115357,Jack Stewart
http://www.wikidata.org/entity/Q6115520,Jack Train
http://www.wikidata.org/entity/Q6115857,Jack Woolgar
http://www.wikidata.org/entity/Q6116250,Jackie Brambles
http://www.wikidata.org/entity/Q6120062,Jacqueline Boatswain
http://www.wikidata.org/entity/Q6120089,Jacqueline Defferary
http://www.wikidata.org/entity/Q6120126,Jacqueline Jossa
http://www.wikidata.org/entity/Q6120137,Jacqueline King
http://www.wikidata.org/entity/Q6120141,Jacqueline Leonard
http://www.wikidata.org/entity/Q6120187,Jacqueline Pirie
http://www.wikidata.org/entity/Q6121000,Jacquetta May
http://www.wikidata.org/entity/Q6121028,Jacqui Gordon-Lawrence
http://www.wikidata.org/entity/Q6121357,Jade Sharif
http://www.wikidata.org/entity/Q6121806,Sarah Jane Buckley
http://www.wikidata.org/entity/Q6122335,Scarlett Bowman
http://www.wikidata.org/entity/Q5052731,Catherine Holman
http://www.wikidata.org/entity/Q5052822,Catherine McGoohan
http://www.wikidata.org/entity/Q5052842,Catherine Neilson
http://www.wikidata.org/entity/Q5052919,Catherine Shepherd
http://www.wikidata.org/entity/Q5052925,Catherine Smith
http://www.wikidata.org/entity/Q5052956,Catherine Tyldesley
http://www.wikidata.org/entity/Q5053356,Cathryn Bradshaw
http://www.wikidata.org/entity/Q5053361,Cathryn Harrison
http://www.wikidata.org/entity/Q5053490,Cathy Shipton
http://www.wikidata.org/entity/Q5053948,Catrin Stewart
http://www.wikidata.org/entity/Q5054839,Cavan Clerkin
http://www.wikidata.org/entity/Q5054853,Cavan Kendall
http://www.wikidata.org/entity/Q5055954,Cecil Beresford Ramage
http://www.wikidata.org/entity/Q5055955,Cecil Bevan
http://www.wikidata.org/entity/Q5056142,Cecil Humphreys
http://www.wikidata.org/entity/Q5056229,Cecil Morton York
http://www.wikidata.org/entity/Q5056336,Cecil Trouncer
http://www.wikidata.org/entity/Q5056382,Cecil del Gue
http://www.wikidata.org/entity/Q5057151,Cedric Smith
http://www.wikidata.org/entity/Q5058006,Celia Lipton
http://www.wikidata.org/entity/Q5064234,Ceri Jackson
http://www.wikidata.org/entity/Q5064239,Ceri Phillips
http://www.wikidata.org/entity/Q5064820,Cerrie Burnell
http://www.wikidata.org/entity/Q5067741,Chai Lee
http://www.wikidata.org/entity/Q5070989,Chandeep Uppal
http://www.wikidata.org/entity/Q5220699,Danny O'Dea
http://www.wikidata.org/entity/Q5220814,Danny Seward
http://www.wikidata.org/entity/Q5220962,Danny Young
http://www.wikidata.org/entity/Q5221590,Daphne Anderson
http://www.wikidata.org/entity/Q5221614,Daphne Heard
http://www.wikidata.org/entity/Q5221634,Daphne Rye
http://www.wikidata.org/entity/Q5221975,Dara Coleman
http://www.wikidata.org/entity/Q5222364,Darcy Conyers
http://www.wikidata.org/entity/Q5222725,Darien Angadi
http://www.wikidata.org/entity/Q5222735,Darien Graham-Smith
http://www.wikidata.org/entity/Q5222834,Dario Coates
http://www.wikidata.org/entity/Q5224609,Darrell D'Silva
http://www.wikidata.org/entity/Q5224803,Darren Boyd
http://www.wikidata.org/entity/Q5224876,Darren Day
http://www.wikidata.org/entity/Q5224988,Darren Jeffries
http://www.wikidata.org/entity/Q5224989,Darren John Langford
http://www.wikidata.org/entity/Q5225070,Darren Morfitt
http://www.wikidata.org/entity/Q5225082,Darren Newton
http://www.wikidata.org/entity/Q5225196,Darren Tighe
http://www.wikidata.org/entity/Q5225436,Darryl Read
http://www.wikidata.org/entity/Q5228233,Dave Anderson
http://www.wikidata.org/entity/Q5228263,Dave Atkins
http://www.wikidata.org/entity/Q5228499,Dave Carter
http://www.wikidata.org/entity/Q5228517,Dave Chapman
http://www.wikidata.org/entity/Q5228708,Dave Dutton
http://www.wikidata.org/entity/Q5228953,Dave Hill
http://www.wikidata.org/entity/Q5229101,Dave King
http://www.wikidata.org/entity/Q5229146,Dave Lamb
http://www.wikidata.org/entity/Q5229491,Dave O'Toole
http://www.wikidata.org/entity/Q5230842,David Armand
http://www.wikidata.org/entity/Q5230888,David Ashton
http://www.wikidata.org/entity/Q5230900,David Atkins
http://www.wikidata.org/entity/Q5231720,David Brett
http://www.wikidata.org/entity/Q5231732,David Brierly
http://www.wikidata.org/entity/Q5231942,David Burt
http://www.wikidata.org/entity/Q5232133,David Cann
http://www.wikidata.org/entity/Q5232189,David Carroll
http://www.wikidata.org/entity/Q5232523,David Conolly
http://www.wikidata.org/entity/Q5232542,David Cook
http://www.wikidata.org/entity/Q5232660,David Crellin
http://www.wikidata.org/entity/Q5232847,David Davies
http://www.wikidata.org/entity/Q5232872,David Dawson
http://www.wikidata.org/entity/Q5233241,David Easter
http://www.wikidata.org/entity/Q5233362,David Ellison
http://www.wikidata.org/entity/Q5233750,David Forman
http://www.wikidata.org/entity/Q5401622,Philip Bretherton
http://www.wikidata.org/entity/Q5403097,Ethel Coleridge
http://www.wikidata.org/entity/Q5410056,Helen Fraser
http://www.wikidata.org/entity/Q5414158,Harry Towb
http://www.wikidata.org/entity/Q5414997,Eva Alexander
http://www.wikidata.org/entity/Q5415020,Eva Carrington
http://www.wikidata.org/entity/Q5415048,Eva Fontaine
http://www.wikidata.org/entity/Q5415055,Eva Gray
http://www.wikidata.org/entity/Q5415131,Eva Mottley
http://www.wikidata.org/entity/Q5415133,Eva Moore
http://www.wikidata.org/entity/Q5415154,Eva Pope
http://www.wikidata.org/entity/Q5415235,Evadne Price
http://www.wikidata.org/entity/Q5416147,Eve Balfour
http://www.wikidata.org/entity/Q5416167,Eve Gray
http://www.wikidata.org/entity/Q5416177,Eve Karpf
http://www.wikidata.org/entity/Q5416179,Eve Lister
http://www.wikidata.org/entity/Q5416185,Eve Matheson
http://www.wikidata.org/entity/Q5416189,Eve Pearce
http://www.wikidata.org/entity/Q5416205,Eve White
http://www.wikidata.org/entity/Q5416288,Evelyn Boucher
http://www.wikidata.org/entity/Q5416348,Evelyn Hoskins
http://www.wikidata.org/entity/Q5918984,Howard Antony
http://www.wikidata.org/entity/Q5919190,Howard Brown
http://www.wikidata.org/entity/Q5919778,Howard Goorney
http://www.wikidata.org/entity/Q5920208,Howard Lew Lewis
http://www.wikidata.org/entity/Q5920311,Howard Marion-Crawford
http://www.wikidata.org/entity/Q5920376,Howard McNair
http://www.wikidata.org/entity/Q5920493,Howard Nelson
http://www.wikidata.org/entity/Q5920756,Isabel Hodgins
http://www.wikidata.org/entity/Q5924288,Jack Fox
http://www.wikidata.org/entity/Q5924317,Jack Ryder
http://www.wikidata.org/entity/Q5924581,Jacqueline Evans
http://www.wikidata.org/entity/Q5925662,James Alexandrou
http://www.wikidata.org/entity/Q5925736,James Farrar
http://www.wikidata.org/entity/Q5925890,James Thornton
http://www.wikidata.org/entity/Q5927096,Jasmyn Banks
http://www.wikidata.org/entity/Q5927140,Jason Merrells
http://www.wikidata.org/entity/Q5927322,Hubert Harben
http://www.wikidata.org/entity/Q6180693,Jeremi Cockram
http://www.wikidata.org/entity/Q6181057,Jeremy Akerman
http://www.wikidata.org/entity/Q6181084,Jeremy Barrett
http://www.wikidata.org/entity/Q6181181,Jeremy Burnham
http://www.wikidata.org/entity/Q6181224,Jeremy Child
http://www.wikidata.org/entity/Q6181245,Jeremy Clyde
http://www.wikidata.org/entity/Q6181319,Jeremy Edwards
http://www.wikidata.org/entity/Q6181643,Jeremy Lion
http://www.wikidata.org/entity/Q6181790,Jeremy Price
http://www.wikidata.org/entity/Q6181907,Jeremy Spenser
http://www.wikidata.org/entity/Q6182029,Jeremy Wilkin
http://www.wikidata.org/entity/Q6182510,Jerold Wells
http://www.wikidata.org/entity/Q6182748,Jerome Holder
http://www.wikidata.org/entity/Q6184585,Jerry Verno
http://www.wikidata.org/entity/Q6186008,Jess Robinson
http://www.wikidata.org/entity/Q6186153,Jesse Birdsall
http://www.wikidata.org/entity/Q6187088,Jessica Ashworth
http://www.wikidata.org/entity/Q6187090,Jessica Baglow
http://www.wikidata.org/entity/Q6187097,Jessica Benton
http://www.wikidata.org/entity/Q6187108,Jessica Brooks
http://www.wikidata.org/entity/Q6187234,Jessica Gunning
http://www.wikidata.org/entity/Q6187245,Jessica Hall
http://www.wikidata.org/entity/Q6187255,Jessica Harris
http://www.wikidata.org/entity/Q6187304,Jessica Knappett
http://www.wikidata.org/entity/Q6187344,Jessica Manley
http://www.wikidata.org/entity/Q6187636,Jessie Broughton
http://www.wikidata.org/entity/Q6192096,Jicky Schnee
http://www.wikidata.org/entity/Q6192317,Mike Skinner
http://www.wikidata.org/entity/Q6192713,Jill Adams
http://www.wikidata.org/entity/Q6192728,Jill Baker
http://www.wikidata.org/entity/Q6192829,Jill Frappier
http://www.wikidata.org/entity/Q6192874,Jill Hyem
http://www.wikidata.org/entity/Q6193072,Jill Summers
http://www.wikidata.org/entity/Q6193502,Jim Baker
http://www.wikidata.org/entity/Q6193978,Jim Bywater
http://www.wikidata.org/entity/Q6289796,Joshua Fedrick
http://www.wikidata.org/entity/Q6290057,Joshua McGuire
http://www.wikidata.org/entity/Q6290786,Josie d'Arby
http://www.wikidata.org/entity/Q6297027,Joy Allen
http://www.wikidata.org/entity/Q6297049,Joy Brook
http://www.wikidata.org/entity/Q6297259,Joy Shelton
http://www.wikidata.org/entity/Q6297390,Joyce Barbour
http://www.wikidata.org/entity/Q6297401,Joyce Blair
http://www.wikidata.org/entity/Q6297402,Joyce Bland
http://www.wikidata.org/entity/Q6297498,Joyce Grenfell
http://www.wikidata.org/entity/Q6297515,Joyce Heron
http://www.wikidata.org/entity/Q6297541,Joyce Kennedy
http://www.wikidata.org/entity/Q6297550,Joyce Kirby
http://www.wikidata.org/entity/Q6297658,Joyce Windsor
http://www.wikidata.org/entity/Q6303471,Judith Humphreys
http://www.wikidata.org/entity/Q6303484,Judith Jacob
http://www.wikidata.org/entity/Q6304243,Kazia Pelka
http://www.wikidata.org/entity/Q6304336,Judy Bennett
http://www.wikidata.org/entity/Q6304359,Judy Brooke
http://www.wikidata.org/entity/Q6304364,Judy Buxton
http://www.wikidata.org/entity/Q6304432,Judy Flynn
http://www.wikidata.org/entity/Q6304472,Judy Gunn
http://www.wikidata.org/entity/Q6304479,Judy Holt
http://www.wikidata.org/entity/Q6304484,Judy Huxtable
http://www.wikidata.org/entity/Q6304499,Judy Kelly
http://www.wikidata.org/entity/Q6304510,Judy Loe
http://www.wikidata.org/entity/Q6306213,Julia Blake
http://www.wikidata.org/entity/Q6306231,Julia Brahms
http://www.wikidata.org/entity/Q6306283,Julia Chambers
http://www.wikidata.org/entity/Q6306416,Julia Ford
http://www.wikidata.org/entity/Q6306528,Julia Lee Smith
http://www.wikidata.org/entity/Q6306539,Julia Lockwood
http://www.wikidata.org/entity/Q6306559,Julia Mallam
http://www.wikidata.org/entity/Q6306756,Julia St. John
http://www.wikidata.org/entity/Q6306760,Julia Stewart
http://www.wikidata.org/entity/Q6306799,Julia Tobin
http://www.wikidata.org/entity/Q6307049,Julian Chagrin
http://www.wikidata.org/entity/Q6307060,Julian Clary
http://www.wikidata.org/entity/Q6307163,Julian Firth
http://www.wikidata.org/entity/Q6307228,Julian Harries
http://www.wikidata.org/entity/Q6307262,Julian Holloway
http://www.wikidata.org/entity/Q6307356,Julian Lewis Jones
http://www.wikidata.org/entity/Q6307426,Julian Orde
http://www.wikidata.org/entity/Q6307428,Julian Orchard
http://www.wikidata.org/entity/Q6307534,Julian Royce
http://www.wikidata.org/entity/Q6307615,Julian Stone
http://www.wikidata.org/entity/Q6307654,Julian Vedey
http://www.wikidata.org/entity/Q6308024,Julie Atherton
http://www.wikidata.org/entity/Q6308207,Julie Goodyear
http://www.wikidata.org/entity/Q6308257,Julie Higginson
http://www.wikidata.org/entity/Q6308335,Julie Legrand
http://www.wikidata.org/entity/Q6308427,Julie Neubert
http://www.wikidata.org/entity/Q6308455,Julie Peasgood
http://www.wikidata.org/entity/Q6308544,Julie Suedo
http://www.wikidata.org/entity/Q6308580,Julie Westwood
http://www.wikidata.org/entity/Q6308586,Julie Wilson Nimmo
http://www.wikidata.org/entity/Q6308840,Juliet Cadzow
http://www.wikidata.org/entity/Q6308863,Juliet Cowan
http://www.wikidata.org/entity/Q6308874,Juliet Harmer
http://www.wikidata.org/entity/Q6308903,Juliet Rylance
http://www.wikidata.org/entity/Q6308999,Juliette Gruber
http://www.wikidata.org/entity/Q6309004,Juliette Kaplan
http://www.wikidata.org/entity/Q6311587,Junade Khan
http://www.wikidata.org/entity/Q6312216,June Bland
http://www.wikidata.org/entity/Q6312230,June Brown
http://www.wikidata.org/entity/Q6312272,June Ellis
http://www.wikidata.org/entity/Q6312280,June Flewett
http://www.wikidata.org/entity/Q6312390,June Page
http://www.wikidata.org/entity/Q6312408,June Ritchie
http://www.wikidata.org/entity/Q6312426,June Spencer
http://www.wikidata.org/entity/Q6317400,Justin Brady
http://www.wikidata.org/entity/Q6317587,Justin Fletcher
http://www.wikidata.org/entity/Q6317928,Justin Moorhouse
http://www.wikidata.org/entity/Q6318012,Justin Pickett
http://www.wikidata.org/entity/Q6318016,Justin Pierre
http://www.wikidata.org/entity/Q6318366,Justine Lord
http://www.wikidata.org/entity/Q6318554,Kerry Godliman
http://www.wikidata.org/entity/Q6319360,Jynine James
http://www.wikidata.org/entity/Q6348571,Kait Borsay
http://www.wikidata.org/entity/Q6355198,Kamaal Khan
http://www.wikidata.org/entity/Q6355933,Kamara Bacchus
http://www.wikidata.org/entity/Q6369490,Karen Ascoe
http://www.wikidata.org/entity/Q6369607,Karen Drury
http://www.wikidata.org/entity/Q6369612,Karen Dunbar
http://www.wikidata.org/entity/Q6369694,Karen Hayley
http://www.wikidata.org/entity/Q6369698,Karen Henthorn
http://www.wikidata.org/entity/Q6369867,Karen Mayo-Chandler
http://www.wikidata.org/entity/Q6369879,Karen Meagher
http://www.wikidata.org/entity/Q6370090,Karen Tite
http://www.wikidata.org/entity/Q6370118,Karen Westwood
http://www.wikidata.org/entity/Q6370986,Karina Fernandez
http://www.wikidata.org/entity/Q6371914,Karl Howman
http://www.wikidata.org/entity/Q6372303,Karl Theobald
http://www.wikidata.org/entity/Q6374509,Kasia Haddad
http://www.wikidata.org/entity/Q6375335,Kate Anthony
http://www.wikidata.org/entity/Q6375346,Kate Baines
http://www.wikidata.org/entity/Q6375367,Kate Bell
http://www.wikidata.org/entity/Q6375384,Kate Bracken
http://www.wikidata.org/entity/Q6375438,Kate Colgrave Pope
http://www.wikidata.org/entity/Q6375489,Kate Fahy
http://www.wikidata.org/entity/Q6124547,Jake Arnott
http://www.wikidata.org/entity/Q6124829,Jake Maskall
http://www.wikidata.org/entity/Q6124838,Jake McGann
http://www.wikidata.org/entity/Q6124918,Jake Pratt
http://www.wikidata.org/entity/Q6125813,Jalaal Hartley
http://www.wikidata.org/entity/Q6128750,Simon Gregson
http://www.wikidata.org/entity/Q6128779,James Anthony Pearson
http://www.wikidata.org/entity/Q6130140,James Bradshaw
http://www.wikidata.org/entity/Q6130194,James Bree
http://www.wikidata.org/entity/Q6130454,James Buckley
http://www.wikidata.org/entity/Q6131032,James Carlton
http://www.wikidata.org/entity/Q6132013,James Culliford
http://www.wikidata.org/entity/Q6132689,James Doherty
http://www.wikidata.org/entity/Q6133435,James Ellis
http://www.wikidata.org/entity/Q6133878,Q6133878
http://www.wikidata.org/entity/Q6134003,James Floyd
http://www.wikidata.org/entity/Q6134141,Stephanie Davis
http://www.wikidata.org/entity/Q6134294,Steven Warner
http://www.wikidata.org/entity/Q6134412,James Gaddas
http://www.wikidata.org/entity/Q6134613,James Gilbey
http://www.wikidata.org/entity/Q6134638,James Gillan
http://www.wikidata.org/entity/Q6134807,James Graeme
http://www.wikidata.org/entity/Q6135522,James Harcourt
http://www.wikidata.org/entity/Q6135784,James Hazeldine
http://www.wikidata.org/entity/Q6136065,James Hillier
http://www.wikidata.org/entity/Q6136217,James Hooton
http://www.wikidata.org/entity/Q6137424,James Knight
http://www.wikidata.org/entity/Q6137743,James Lance
http://www.wikidata.org/entity/Q6138081,James Lindsay
http://www.wikidata.org/entity/Q6138441,Tamaryn Payne
http://www.wikidata.org/entity/Q6138516,Tameka Empson
http://www.wikidata.org/entity/Q6138739,Tanya Franks
http://www.wikidata.org/entity/Q6138977,James Martin
http://www.wikidata.org/entity/Q6138984,James Martin
http://www.wikidata.org/entity/Q6139160,James McArdle
http://www.wikidata.org/entity/Q6141785,James Raglan
http://www.wikidata.org/entity/Q6142179,James Roache
http://www.wikidata.org/entity/Q6142804,James Saxon
http://www.wikidata.org/entity/Q6143324,James Smith
http://www.wikidata.org/entity/Q6143873,James Sutton
http://www.wikidata.org/entity/Q6145009,James Walker
http://www.wikidata.org/entity/Q6145184,James Watson
http://www.wikidata.org/entity/Q6145962,James Young
http://www.wikidata.org/entity/Q6146123,Jameson Clark
http://www.wikidata.org/entity/Q6146601,Jamie Belman
http://www.wikidata.org/entity/Q6146799,Jamie Davis
http://www.wikidata.org/entity/Q6234251,John Fricker
http://www.wikidata.org/entity/Q6234914,John Garrick
http://www.wikidata.org/entity/Q6234916,John Garrie
http://www.wikidata.org/entity/Q6235407,John Gilpin
http://www.wikidata.org/entity/Q6235546,John Glyn-Jones
http://www.wikidata.org/entity/Q6235655,John Golightly
http://www.wikidata.org/entity/Q6235785,John Gordon Sinclair
http://www.wikidata.org/entity/Q6235971,John Graham Davies
http://www.wikidata.org/entity/Q6236425,John Grillo
http://www.wikidata.org/entity/Q6237682,John Hanson
http://www.wikidata.org/entity/Q6238133,John Harvey
http://www.wikidata.org/entity/Q6238188,John Hasler
http://www.wikidata.org/entity/Q6238876,Tat Whalley
http://www.wikidata.org/entity/Q6239735,John Honyman
http://www.wikidata.org/entity/Q6240171,John Hoye
http://www.wikidata.org/entity/Q6240972,John J. Carney
http://www.wikidata.org/entity/Q6194768,Jim Dunk
http://www.wikidata.org/entity/Q6195718,Jim Holt
http://www.wikidata.org/entity/Q6195767,Jim Howick
http://www.wikidata.org/entity/Q6196951,Jim Millea
http://www.wikidata.org/entity/Q6198928,Jim Wiggins
http://www.wikidata.org/entity/Q6199204,Jimeoin
http://www.wikidata.org/entity/Q6199491,Jimmy Akingbola
http://www.wikidata.org/entity/Q6200068,Jimmy Edwards
http://www.wikidata.org/entity/Q6200115,Jimmy Flint
http://www.wikidata.org/entity/Q6203985,Jo-Anne Knowles
http://www.wikidata.org/entity/Q6204398,Jo Rowbottom
http://www.wikidata.org/entity/Q6204433,Jo Warne
http://www.wikidata.org/entity/Q6204446,Jo Woodcock
http://www.wikidata.org/entity/Q6204810,Joan Ann Maynard
http://www.wikidata.org/entity/Q6204961,Joan Cooper
http://www.wikidata.org/entity/Q6205230,Joan Lockton
http://www.wikidata.org/entity/Q6205281,Joan Maude
http://www.wikidata.org/entity/Q6205397,Joan Ritz
http://www.wikidata.org/entity/Q6205424,Joan Sanderson
http://www.wikidata.org/entity/Q6205473,Joan Sterndale-Bennett
http://www.wikidata.org/entity/Q6205781,Joanna Bool
